Station,Direction,Time,Predicted Congestion
자양(뚝섬한강공원),1,0:00,14.11254764199257
자양(뚝섬한강공원),1,0:30,8.796747744083405
자양(뚝섬한강공원),0,5:30,8.912764710187913
자양(뚝섬한강공원),0,6:00,20.600160616636277
자양(뚝섬한강공원),0,6:30,9.210353583097458
자양(뚝섬한강공원),0,7:00,20.62118992209435
자양(뚝섬한강공원),0,7:30,8.174793934822084
자양(뚝섬한강공원),0,8:00,20.95724342465401
자양(뚝섬한강공원),0,8:30,7.401058530807496
자양(뚝섬한강공원),0,9:00,13.092983919382096
자양(뚝섬한강공원),0,9:30,8.970024597644807
자양(뚝섬한강공원),0,10:00,12.702482503652574
자양(뚝섬한강공원),0,10:30,6.09355731010437
자양(뚝섬한강공원),0,11:00,12.112802284955979
자양(뚝섬한강공원),0,11:30,6.6409405231475835
자양(뚝섬한강공원),0,12:00,11.182602274417878
자양(뚝섬한강공원),0,12:30,7.662483644485475
자양(뚝섬한강공원),0,13:00,9.314588069915771
자양(뚝섬한강공원),0,13:30,7.782728505134584
자양(뚝섬한강공원),0,14:00,8.41958920955658
자양(뚝섬한강공원),0,14:30,7.469571733474732
자양(뚝섬한강공원),0,15:00,10.178326517343523
자양(뚝섬한강공원),0,15:30,7.422571849822999
자양(뚝섬한강공원),0,16:00,17.19718049168587
자양(뚝섬한강공원),0,16:30,8.058204460144044
자양(뚝섬한강공원),0,17:00,18.643223369121554
자양(뚝섬한강공원),0,17:30,10.724730867147446
자양(뚝섬한강공원),0,18:00,18.742800128459933
자양(뚝섬한강공원),0,18:30,14.410490494966508
자양(뚝섬한강공원),0,19:00,20.692197239398958
자양(뚝섬한강공원),0,19:30,16.50887167453766
자양(뚝섬한강공원),0,20:00,18.28812537789345
자양(뚝섬한강공원),0,20:30,19.010829859972002
자양(뚝섬한강공원),0,21:00,21.24344894886017
자양(뚝섬한강공원),0,21:30,14.891105121374132
자양(뚝섬한강공원),0,22:00,13.98511301279068
자양(뚝섬한강공원),0,22:30,14.858340293169023
자양(뚝섬한강공원),0,23:00,14.266019672155382
자양(뚝섬한강공원),0,23:30,14.101245564222337
자양(뚝섬한강공원),0,0:00,14.11254764199257
자양(뚝섬한강공원),0,0:30,8.796747744083405
청담,1,5:30,8.912764710187913
청담,1,6:00,20.600160616636277
청담,1,6:30,9.210353583097458
청담,1,7:00,20.62118992209435
청담,1,7:30,8.174793934822084
청담,1,8:00,20.95724342465401
청담,1,8:30,7.401058530807496
청담,1,9:00,13.092983919382096
청담,1,9:30,8.970024597644807
청담,1,10:00,12.702482503652574
청담,1,10:30,6.09355731010437
청담,1,11:00,12.112802284955979
청담,1,11:30,6.6409405231475835
청담,1,12:00,11.182602274417878
청담,1,12:30,7.662483644485475
청담,1,13:00,9.314588069915771
청담,1,13:30,7.782728505134584
청담,1,14:00,8.41958920955658
청담,1,14:30,7.469571733474732
청담,1,15:00,10.178326517343523
청담,1,15:30,7.422571849822999
청담,1,16:00,17.19718049168587
청담,1,16:30,8.058204460144044
청담,1,17:00,18.643223369121554
청담,1,17:30,10.724730867147446
청담,1,18:00,18.742800128459933
청담,1,18:30,14.410490494966508
청담,1,19:00,20.692197239398958
청담,1,19:30,16.50887167453766
청담,1,20:00,18.28812537789345
청담,1,20:30,19.010829859972002
청담,1,21:00,21.24344894886017
청담,1,21:30,14.891105121374132
청담,1,22:00,13.98511301279068
청담,1,22:30,14.858340293169023
청담,1,23:00,14.266019672155382
청담,1,23:30,14.101245564222337
청담,1,0:00,14.11254764199257
청담,1,0:30,8.796747744083405
청담,0,5:30,8.912764710187913
청담,0,6:00,20.600160616636277
청담,0,6:30,9.210353583097458
청담,0,7:00,20.62118992209435
청담,0,7:30,8.174793934822084
청담,0,8:00,20.95724342465401
청담,0,8:30,7.401058530807496
청담,0,9:00,13.092983919382096
청담,0,9:30,8.970024597644807
청담,0,10:00,12.702482503652574
청담,0,10:30,6.09355731010437
청담,0,11:00,12.112802284955979
청담,0,11:30,6.6409405231475835
청담,0,12:00,11.182602274417878
청담,0,12:30,7.662483644485475
청담,0,13:00,9.314588069915771
청담,0,13:30,7.782728505134584
청담,0,14:00,8.41958920955658
청담,0,14:30,7.469571733474732
청담,0,15:00,10.178326517343523
청담,0,15:30,7.422571849822999
청담,0,16:00,17.19718049168587
청담,0,16:30,8.058204460144044
청담,0,17:00,18.643223369121554
청담,0,17:30,10.724730867147446
청담,0,18:00,18.742800128459933
청담,0,18:30,14.410490494966508
청담,0,19:00,20.692197239398958
청담,0,19:30,16.50887167453766
청담,0,20:00,18.28812537789345
청담,0,20:30,19.010829859972002
청담,0,21:00,21.24344894886017
청담,0,21:30,14.891105121374132
청담,0,22:00,13.98511301279068
청담,0,22:30,14.858340293169023
청담,0,23:00,14.266019672155382
청담,0,23:30,14.101245564222337
청담,0,0:00,14.11254764199257
청담,0,0:30,8.796747744083405
강남구청,1,5:30,8.912764710187913
강남구청,1,6:00,20.600160616636277
강남구청,1,6:30,9.210353583097458
강남구청,1,7:00,20.62118992209435
강남구청,1,7:30,8.174793934822084
강남구청,1,8:00,20.95724342465401
강남구청,1,8:30,7.401058530807496
강남구청,1,9:00,13.092983919382096
강남구청,1,9:30,8.970024597644807
강남구청,1,10:00,12.702482503652574
강남구청,1,10:30,6.09355731010437
강남구청,1,11:00,12.112802284955979
강남구청,1,11:30,6.6409405231475835
강남구청,1,12:00,11.182602274417878
강남구청,1,12:30,7.662483644485475
강남구청,1,13:00,9.314588069915771
강남구청,1,13:30,7.782728505134584
강남구청,1,14:00,8.41958920955658
강남구청,1,14:30,7.469571733474732
강남구청,1,15:00,10.178326517343523
강남구청,1,15:30,7.422571849822999
강남구청,1,16:00,17.19718049168587
강남구청,1,16:30,8.058204460144044
강남구청,1,17:00,18.643223369121554
강남구청,1,17:30,10.724730867147446
강남구청,1,18:00,18.742800128459933
강남구청,1,18:30,14.410490494966508
강남구청,1,19:00,20.692197239398958
강남구청,1,19:30,16.50887167453766
강남구청,1,20:00,18.28812537789345
강남구청,1,20:30,19.010829859972002
강남구청,1,21:00,21.24344894886017
강남구청,1,21:30,14.891105121374132
강남구청,1,22:00,13.98511301279068
강남구청,1,22:30,14.858340293169023
강남구청,1,23:00,14.266019672155382
강남구청,1,23:30,14.101245564222337
강남구청,1,0:00,14.11254764199257
강남구청,1,0:30,8.796747744083405
강남구청,0,5:30,8.912764710187913
강남구청,0,6:00,20.600160616636277
강남구청,0,6:30,9.210353583097458
강남구청,0,7:00,20.62118992209435
강남구청,0,7:30,8.174793934822084
강남구청,0,8:00,20.95724342465401
강남구청,0,8:30,7.401058530807496
강남구청,0,9:00,13.092983919382096
강남구청,0,9:30,8.970024597644807
강남구청,0,10:00,12.702482503652574
강남구청,0,10:30,6.09355731010437
강남구청,0,11:00,12.112802284955979
강남구청,0,11:30,6.6409405231475835
강남구청,0,12:00,11.182602274417878
강남구청,0,12:30,7.662483644485475
강남구청,0,13:00,9.314588069915771
강남구청,0,13:30,7.782728505134584
강남구청,0,14:00,8.41958920955658
강남구청,0,14:30,7.469571733474732
강남구청,0,15:00,10.178326517343523
강남구청,0,15:30,7.422571849822999
강남구청,0,16:00,17.19718049168587
강남구청,0,16:30,8.058204460144044
강남구청,0,17:00,18.643223369121554
강남구청,0,17:30,10.724730867147446
강남구청,0,18:00,18.742800128459933
강남구청,0,18:30,14.410490494966508
강남구청,0,19:00,20.692197239398958
강남구청,0,19:30,16.50887167453766
강남구청,0,20:00,18.28812537789345
강남구청,0,20:30,19.010829859972002
강남구청,0,21:00,21.24344894886017
강남구청,0,21:30,14.891105121374132
강남구청,0,22:00,13.98511301279068
강남구청,0,22:30,14.858340293169023
강남구청,0,23:00,14.266019672155382
강남구청,0,23:30,14.101245564222337
강남구청,0,0:00,14.11254764199257
강남구청,0,0:30,8.796747744083405
학동,1,5:30,8.912764710187913
학동,1,6:00,20.600160616636277
학동,1,6:30,9.210353583097458
학동,1,7:00,20.62118992209435
학동,1,7:30,8.174793934822084
학동,1,8:00,20.95724342465401
학동,1,8:30,7.401058530807496
학동,1,9:00,13.092983919382096
학동,1,9:30,8.970024597644807
학동,1,10:00,12.702482503652574
학동,1,10:30,6.09355731010437
학동,1,11:00,12.112802284955979
학동,1,11:30,6.6409405231475835
학동,1,12:00,11.182602274417878
학동,1,12:30,7.662483644485475
학동,1,13:00,9.314588069915771
학동,1,13:30,7.782728505134584
학동,1,14:00,8.41958920955658
학동,1,14:30,7.469571733474732
학동,1,15:00,10.178326517343523
학동,1,15:30,7.422571849822999
학동,1,16:00,17.19718049168587
학동,1,16:30,8.058204460144044
학동,1,17:00,18.643223369121554
학동,1,17:30,10.724730867147446
학동,1,18:00,18.742800128459933
학동,1,18:30,14.410490494966508
학동,1,19:00,20.692197239398958
학동,1,19:30,16.50887167453766
학동,1,20:00,18.28812537789345
학동,1,20:30,19.010829859972002
학동,1,21:00,21.24344894886017
학동,1,21:30,14.891105121374132
학동,1,22:00,13.98511301279068
학동,1,22:30,14.858340293169023
학동,1,23:00,14.266019672155382
학동,1,23:30,14.101245564222337
학동,1,0:00,14.11254764199257
학동,1,0:30,8.796747744083405
학동,0,5:30,8.912764710187913
학동,0,6:00,20.600160616636277
학동,0,6:30,9.210353583097458
학동,0,7:00,20.62118992209435
학동,0,7:30,8.174793934822084
학동,0,8:00,20.95724342465401
학동,0,8:30,7.401058530807496
학동,0,9:00,13.092983919382096
학동,0,9:30,8.970024597644807
학동,0,10:00,12.702482503652574
학동,0,10:30,6.09355731010437
학동,0,11:00,12.112802284955979
학동,0,11:30,6.6409405231475835
학동,0,12:00,11.182602274417878
학동,0,12:30,7.662483644485475
학동,0,13:00,9.314588069915771
학동,0,13:30,7.782728505134584
학동,0,14:00,8.41958920955658
학동,0,14:30,7.469571733474732
학동,0,15:00,10.178326517343523
학동,0,15:30,7.422571849822999
학동,0,16:00,17.19718049168587
학동,0,16:30,8.058204460144044
학동,0,17:00,18.643223369121554
학동,0,17:30,10.724730867147446
학동,0,18:00,18.742800128459933
학동,0,18:30,14.410490494966508
학동,0,19:00,20.692197239398958
학동,0,19:30,16.50887167453766
학동,0,20:00,18.28812537789345
학동,0,20:30,19.010829859972002
학동,0,21:00,21.24344894886017
학동,0,21:30,14.891105121374132
학동,0,22:00,13.98511301279068
학동,0,22:30,14.858340293169023
학동,0,23:00,14.266019672155382
학동,0,23:30,14.101245564222337
학동,0,0:00,14.11254764199257
학동,0,0:30,8.796747744083405
논현,1,5:30,8.912764710187913
논현,1,6:00,20.600160616636277
논현,1,6:30,9.210353583097458
논현,1,7:00,20.62118992209435
논현,1,7:30,8.174793934822084
논현,1,8:00,20.95724342465401
논현,1,8:30,7.401058530807496
논현,1,9:00,13.092983919382096
논현,1,9:30,8.970024597644807
논현,1,10:00,12.702482503652574
논현,1,10:30,6.09355731010437
논현,1,11:00,12.112802284955979
논현,1,11:30,6.6409405231475835
논현,1,12:00,11.182602274417878
논현,1,12:30,7.662483644485475
논현,1,13:00,9.314588069915771
논현,1,13:30,7.782728505134584
논현,1,14:00,8.41958920955658
논현,1,14:30,7.469571733474732
논현,1,15:00,10.178326517343523
논현,1,15:30,7.422571849822999
논현,1,16:00,17.19718049168587
논현,1,16:30,8.058204460144044
논현,1,17:00,18.643223369121554
논현,1,17:30,10.724730867147446
논현,1,18:00,18.742800128459933
논현,1,18:30,14.410490494966508
논현,1,19:00,20.692197239398958
논현,1,19:30,16.50887167453766
논현,1,20:00,18.28812537789345
논현,1,20:30,19.010829859972002
논현,1,21:00,21.24344894886017
논현,1,21:30,14.891105121374132
논현,1,22:00,13.98511301279068
논현,1,22:30,14.858340293169023
논현,1,23:00,14.266019672155382
논현,1,23:30,14.101245564222337
논현,1,0:00,14.11254764199257
논현,1,0:30,8.796747744083405
논현,0,5:30,8.912764710187913
논현,0,6:00,20.600160616636277
논현,0,6:30,9.210353583097458
논현,0,7:00,20.62118992209435
논현,0,7:30,8.174793934822084
논현,0,8:00,20.95724342465401
논현,0,8:30,7.401058530807496
논현,0,9:00,13.092983919382096
논현,0,9:30,8.970024597644807
논현,0,10:00,12.702482503652574
논현,0,10:30,6.09355731010437
논현,0,11:00,12.112802284955979
논현,0,11:30,6.6409405231475835
논현,0,12:00,11.182602274417878
논현,0,12:30,7.662483644485475
논현,0,13:00,9.314588069915771
논현,0,13:30,7.782728505134584
논현,0,14:00,8.41958920955658
논현,0,14:30,7.469571733474732
논현,0,15:00,10.178326517343523
논현,0,15:30,7.422571849822999
논현,0,16:00,17.19718049168587
논현,0,16:30,8.058204460144044
논현,0,17:00,18.643223369121554
논현,0,17:30,10.724730867147446
논현,0,18:00,18.742800128459933
논현,0,18:30,14.410490494966508
논현,0,19:00,20.692197239398958
논현,0,19:30,16.50887167453766
논현,0,20:00,18.28812537789345
논현,0,20:30,19.010829859972002
논현,0,21:00,21.24344894886017
논현,0,21:30,14.891105121374132
논현,0,22:00,13.98511301279068
논현,0,22:30,14.858340293169023
논현,0,23:00,14.266019672155382
논현,0,23:30,14.101245564222337
논현,0,0:00,14.11254764199257
논현,0,0:30,8.796747744083405
반포,1,5:30,8.912764710187913
반포,1,6:00,20.600160616636277
반포,1,6:30,9.210353583097458
반포,1,7:00,20.62118992209435
반포,1,7:30,8.174793934822084
반포,1,8:00,20.95724342465401
반포,1,8:30,7.401058530807496
반포,1,9:00,13.092983919382096
반포,1,9:30,8.970024597644807
반포,1,10:00,12.702482503652574
반포,1,10:30,6.09355731010437
반포,1,11:00,12.112802284955979
반포,1,11:30,6.6409405231475835
반포,1,12:00,11.182602274417878
반포,1,12:30,7.662483644485475
반포,1,13:00,9.314588069915771
반포,1,13:30,7.782728505134584
반포,1,14:00,8.41958920955658
반포,1,14:30,7.469571733474732
반포,1,15:00,10.178326517343523
반포,1,15:30,7.422571849822999
반포,1,16:00,17.19718049168587
반포,1,16:30,8.058204460144044
반포,1,17:00,18.643223369121554
반포,1,17:30,10.724730867147446
반포,1,18:00,18.742800128459933
반포,1,18:30,14.410490494966508
반포,1,19:00,20.692197239398958
반포,1,19:30,16.50887167453766
반포,1,20:00,18.28812537789345
반포,1,20:30,19.010829859972002
반포,1,21:00,21.24344894886017
반포,1,21:30,14.891105121374132
반포,1,22:00,13.98511301279068
반포,1,22:30,14.858340293169023
반포,1,23:00,14.266019672155382
반포,1,23:30,14.101245564222337
반포,1,0:00,14.11254764199257
반포,1,0:30,8.796747744083405
반포,0,5:30,8.912764710187913
반포,0,6:00,20.600160616636277
반포,0,6:30,9.210353583097458
반포,0,7:00,20.62118992209435
반포,0,7:30,8.174793934822084
반포,0,8:00,20.95724342465401
반포,0,8:30,7.401058530807496
반포,0,9:00,13.092983919382096
반포,0,9:30,8.970024597644807
반포,0,10:00,12.702482503652574
반포,0,10:30,6.09355731010437
반포,0,11:00,12.112802284955979
반포,0,11:30,6.6409405231475835
반포,0,12:00,11.182602274417878
반포,0,12:30,7.662483644485475
반포,0,13:00,9.314588069915771
반포,0,13:30,7.782728505134584
반포,0,14:00,8.41958920955658
반포,0,14:30,7.469571733474732
반포,0,15:00,10.178326517343523
반포,0,15:30,7.422571849822999
반포,0,16:00,17.19718049168587
반포,0,16:30,8.058204460144044
반포,0,17:00,18.643223369121554
반포,0,17:30,10.724730867147446
반포,0,18:00,18.742800128459933
반포,0,18:30,14.410490494966508
반포,0,19:00,20.692197239398958
반포,0,19:30,16.50887167453766
반포,0,20:00,18.28812537789345
반포,0,20:30,19.010829859972002
반포,0,21:00,21.24344894886017
반포,0,21:30,14.891105121374132
반포,0,22:00,13.98511301279068
반포,0,22:30,14.858340293169023
반포,0,23:00,14.266019672155382
반포,0,23:30,14.101245564222337
반포,0,0:00,14.11254764199257
반포,0,0:30,8.796747744083405
고속터미널,1,5:30,8.912764710187913
고속터미널,1,6:00,20.600160616636277
고속터미널,1,6:30,9.210353583097458
고속터미널,1,7:00,20.62118992209435
고속터미널,1,7:30,8.174793934822084
고속터미널,1,8:00,20.95724342465401
고속터미널,1,8:30,7.401058530807496
고속터미널,1,9:00,13.092983919382096
고속터미널,1,9:30,8.970024597644807
고속터미널,1,10:00,12.702482503652574
고속터미널,1,10:30,6.09355731010437
고속터미널,1,11:00,12.112802284955979
고속터미널,1,11:30,6.6409405231475835
고속터미널,1,12:00,11.182602274417878
고속터미널,1,12:30,7.662483644485475
고속터미널,1,13:00,9.314588069915771
고속터미널,1,13:30,7.782728505134584
고속터미널,1,14:00,8.41958920955658
고속터미널,1,14:30,7.469571733474732
고속터미널,1,15:00,10.178326517343523
고속터미널,1,15:30,7.422571849822999
고속터미널,1,16:00,17.19718049168587
고속터미널,1,16:30,8.058204460144044
고속터미널,1,17:00,18.643223369121554
고속터미널,1,17:30,10.724730867147446
고속터미널,1,18:00,18.742800128459933
고속터미널,1,18:30,14.410490494966508
고속터미널,1,19:00,20.692197239398958
고속터미널,1,19:30,16.50887167453766
고속터미널,1,20:00,18.28812537789345
고속터미널,1,20:30,19.010829859972002
고속터미널,1,21:00,21.24344894886017
고속터미널,1,21:30,14.891105121374132
고속터미널,1,22:00,13.98511301279068
고속터미널,1,22:30,14.858340293169023
고속터미널,1,23:00,14.266019672155382
고속터미널,1,23:30,14.101245564222337
고속터미널,1,0:00,14.11254764199257
고속터미널,1,0:30,8.796747744083405
고속터미널,0,5:30,8.912764710187913
고속터미널,0,6:00,20.600160616636277
고속터미널,0,6:30,9.210353583097458
고속터미널,0,7:00,20.62118992209435
고속터미널,0,7:30,8.174793934822084
고속터미널,0,8:00,20.95724342465401
고속터미널,0,8:30,7.401058530807496
고속터미널,0,9:00,13.092983919382096
